350,287,375,24,16,2,5,0,1,0,0,0,0,0,0,0,26,6,0.654,0.115,0,0.231,0.313,3,1,2,5,2,17.5,11.3,1460,3.58,0,-0.197,0,0,8.9,-1.94,0,0,-1.8,0.566,0,0,-0.605,0,0,2.64,0,0,0,0,0,0,0,0,1.34,0,0,0,0,0,9.35,35.7,5.35,0,0,0,0,0,0,0,0,0,1.39,0,0,0,0,0,0,0,0,0,2.74,0,0,0,2.03,0,6.25,0,0,6.43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,16,7,3,6,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,5,1,2,0.353,-1.86,0.221,-1.86,0.132,0.00274,4.86,1.88,0.278,-0.514,184,36.2,34.7,1,1,1,1.47e-13,0.000157,1.17e-06,1,0,0.625,0.0417,59
398,287,375,28,18,4,5,0,1,0,0,0,0,0,0,0,30,3,0.267,0.133,0,0.6,0.274,3,3,0,4,8,20.1,13.3,2430,0,0,0,0,0,15.7,0,0,0,-1.29,0.146,0,0,0,0,0,2.36,0,0,7.83,0,0,0,0,3.91,0,0,0,0,0,0,18.5,35.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.79,0,0,0,0,0,5.53,0,0,0,2.21,0,0,0,0,16.5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,6,13,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3,9,2,5,1,4,0.589,-2.19,0.44,-1.56,0.149,-0.626,5.07,2.19,0.293,-0.535,206,39,38.4,3,3,1,2.07e-11,2.45e-07,1.15e-05,2.37,0,0.549,0.0224,59
361,298,401,26,18,3,4,0,0,1,0,0,0,1,0,0,29,1,0.55,0.07,0,0.38,0.27,4,2,2,2,2,18.6,12.4,1480,3.89,0,3.2,0,0,2.49,-0.158,0,0,-1.32,-0.23,-0.688,0.51,0,0,0,0,0,0,0,0,0,0,0,0,4.1,0,1.72,0,0,0,9.32,24,5.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2.82,0,0,0,0,0,7.02,0,0,3.39,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,7,1,7,1,4,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,1,4,0,2,0.22,-1.6,0.22,-1.22,0,-0.38,4.37,1.97,0.3,-0.52,190,37.4,36.7,1,3,0.179,0.119,0.0033,0.699,0.0606,0,0.349,0.0361,98
466,427,543,32,23,3,4,0,0,1,1,0,0,2,0,0,34,9,0.62,0.03,0,0.35,0.26,3,2,1,4,4,23.1,15.4,3560,3.13,0,4.46,0,0,9.06,-0.291,0,0,-0.281,1.74,0,0,0,5.8,0,3.05,0,0,0,0,0,0,0,0,2.28,0,0,0,0,0,0,12.9,16.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,6.09,0,0,0,0,0,1.7,2.01,0,9.08,0,0,8.7,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.5,7,1,7,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,7,0,4,2,3,0.38,-1.93,0,-1.5,0.38,-0.43,5.07,1.93,0.23,-0.61,246,50.4,47.4,1,2,0,0.454,0.546,0,0,0.454,0.298,0.108,37.5
271,214,279,19,15,2,1,0,0,0,1,0,0,1,0,0,21,0,0.333,0.0952,0,0.571,0,3,2,1,1,4,13.2,9.24,643,0,0,0.122,0,0,15.2,0,0,0,0.672,3.19,0,0,0,0,0,2.84,0,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05,0,0,0,0,0,0,1.96,0,1.07,0,0,10.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,3,1,8,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,1,1,2,0.137,-0.693,0,-0.508,0.137,-0.185,2.74,1,0.225,-0.508,140,29.6,28.9,1,1,0.000292,8.25e-05,1,1.03e-05,0.00021,0,0.211,0.0526,99
455,364,484,32,23,2,6,0,1,0,0,0,0,0,0,0,35,8,0.543,0.114,0,0.343,0.289,4,2,2,6,4,23,15.2,2930,3.51,0,0,0,0,16.8,-3.69,0,0,-3.01,0.729,0,0,-0.712,0,0,2.66,0,0,0,0,0,0,0,0,1.29,0,0,0,0,0,9.55,50.5,5.4,0,0,0,0,0,0,0,0,0,1.32,0,0,0,0,0,0,0,0,0,2.77,0,0,0,2.17,0,6.89,0,0,13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,23,8,4,10,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,6,1,2,0.353,-2.09,0.221,-2.09,0.132,-0.00163,5.92,2.11,0.282,-0.512,238,48.1,46.3,2,1,1,3.05e-14,5.58e-05,5.42e-07,1.49,0,0.546,0.016,99
171,196,256,12,9,1,2,0,0,0,0,0,0,0,0,0,12,3,0.92,0.08,0,0,0.25,1,0,1,2,1,9.03,5.68,193,0,0,6.3,0,0,0,0,0,0,-0.706,0,0,0,-0.0793,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.71,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0,0,1.42,0,0,4.08,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,2,1,1,0.46,-0.93,0.22,-0.6,0.24,-0.33,2.37,0.93,0.26,-0.41,94,21.2,18.7,1,1,0.0018,6e-04,0,0.998,0.0012,0,0.417,0.25,60
144,182,229,10,8,0,2,0,0,0,0,0,0,0,0,0,9,5,0.889,0.111,0,0,0.26,0,0,0,1,1,7.98,4.72,131,4.04,0,3.58,0,0,0,-0.102,0,0,-0.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55,0,0,0,0,0,3.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0.221,-0.598,0.221,-0.598,0,0,1.84,0.598,0.261,-0.411,80,18.6,16.1,1,0,0.993,0,0.00711,0,0.993,0,0.499,0.000711,100
298,207,232,17,7,3,4,0,2,0,1,0,0,1,0,0,18,1,0.44,0.22,0,0.33,0.24,2,1,1,7,2,12.8,7.72,460,0,0,0.0143,0,0,2.15,0,0,0,0,-0.513,0,0,0,4.93,0,4.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.8,0,0,5.72,0,0,0,0,0,1.92,3.89,0,1.02,0,0,3.28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,5,7,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,7,0,4,3,3,0.55,-1.68,0,-1.16,0.55,-0.52,3.65,1.68,0.24,-0.29,152,25,24.5,2,1,0.103,0,0.897,0,0.104,0,0.653,0.229,55
318,305,369,22,15,2,2,0,0,3,0,0,0,3,0,0,22,9,0.68,0.05,0,0.27,0.17,1,1,0,6,2,16.4,10.5,1220,1.62,0,3.46,0,0,4.9,0,0,0,0.61,-0.0692,0,0,-4.34,5.33,0,0,0,0,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.7,0,0,0,0,0,0,1.5,0,0,5.47,0,0,6.09,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,4,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,1,2,0.24,-1.07,0,-0.57,0.24,-0.51,3.66,1.07,0.42,-0.38,168,32.8,29.8,0,2,0,0.961,0.0388,0,0,0.961,0.229,0.135,53
311,343,472,23,21,1,1,0,0,0,0,0,0,0,0,0,26,5,0.73,0.04,0,0.23,0.3,4,1,3,4,2,15.7,11.3,1140,0,0,10.7,0,4.74,10.5,1.67,0,0,0,1.13,0,0,-0.664,0,0,0,0,0,0,0,0,0,0,0,2.56,0,0,0,0,0,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58,0,0,0,0,0,7.95,0,2.18,6.09,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0.21,-0.69,0.21,-0.38,0,-0.3,2.86,0.69,0.21,-0.38,170,42.5,37.6,0,1,0,0.982,0.0183,0,0,0.982,0.0878,0.0862,87
453,336,400,30,16,5,7,0,2,0,0,0,0,0,0,0,32,5,0.63,0.22,0,0.16,0.27,3,1,2,4,1,22,14.2,2560,0,3.56,-0.487,0,1.38,1.42,-1.64,0,0,-4.15,0.186,0,0,0,5.56,0,2.48,0,0,3.52,0,0,0,0,3.92,1.09,0,0,0,0,0,18.1,47.5,4.64,0,0,0,0,0,0,0,0,0,1.27,0,1.03,0,0,0,0,0,0,0,5.61,0,0,1.78,2.23,0,5.06,1.19,1.4,1.61,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,16,12,7,9,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,4,12,2,7,2,5,0.83,-2.81,0.44,-2.53,0.39,-0.28,7.16,3.21,0.3,-0.56,234,41.3,40.7,3,4,1,0,0,0,2,0,0.733,0.0999,45
463,350,442,31,18,6,5,0,2,0,0,0,0,0,0,0,34,7,0.559,0.118,0,0.324,0.263,4,2,2,6,2,22.1,14.9,2950,0,0,0.748,0,0,7.4,-2.41,0,0,-1.71,1.14,0,0,0,5.97,0,2.63,2.45,0,0,0,0,0,0,7.67,1.21,0,0,0,0,0,19.1,37.1,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,5.47,0,0,1.77,2.11,0,6.06,0,0,7.18,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,11,7,9,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,5,10,2,5,3,5,1.02,-2.46,0.44,-1.98,0.585,-0.478,6.76,3.04,0.302,-0.531,240,45.3,44.6,3,5,0.0252,0.000363,5.97e-72,0.974,0.026,0,0.581,0.193,75
137,112,149,10,6,3,1,0,0,0,0,0,0,0,0,0,10,1,0.3,0.1,0,0.6,0.2,1,1,0,2,2,7.4,4.84,121,0,0,0,0,0,6.24,0,0,0,-0.303,0.512,0,0,0,4.88,0,2.01,0,0,0,0,0,0,0,3.74,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62,1.82,0,0,0,0,5.27,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,2,3,0.426,-1.07,0,-0.612,0.426,-0.462,2.21,1.14,0.244,-0.612,72,14,14.2,1,2,7.31e-05,3.87e-05,0.873,0.127,3.45e-05,0,0.5,0.3,80
351,266,330,23,14,3,4,0,2,0,0,0,0,0,0,0,25,2,0.4,0.16,0,0.44,0.28,3,2,1,3,2,16.8,10.8,1120,3.06,0,0,0,0,7.5,0,0,0,-1.46,1.23,0,0,0,0,0,2.58,0,0,0,0,0,0,0,4.02,0.778,0,0,0,0,0,10.2,37.6,0,0,0,0,0,0,0,0,0,0,0,0,1.27,0,-3.9,0,0,0,0,0,2.87,0,0,0,2.15,0,1.7,0,0,7.2,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,4,9,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,2,7,1,4,1,3,0.36,-1.39,0.22,-1.25,0.14,-0.14,4.1,1.76,0.25,-0.43,182,34.8,33,1,3,0.867,0,0.121,0.0124,0.867,0,0.516,0.0493,89
217,210,261,14,9,1,3,0,1,0,0,0,0,0,0,0,14,4,0.86,0.14,0,0,0.27,1,0,1,3,1,10.7,6.57,297,1.77,0,2.37,0,0,0,-0.817,0,0,-0.993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46,0,0,0,0,0,8.87,22.5,0,0,0,0,0,0,0,0,4.03,0,0,0,0,0,0,0,0,0,0,0,2.65,0,1.36,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,0,1,0.22,-1.11,0.22,-1.1,0,-0.01,2.81,1.11,0.28,-0.5,116,23.7,21.8,2,1,1,0,3e-04,1e-04,1,0,0.715,-2e-04,75
263,196,239,18,9,3,4,0,0,2,0,0,0,2,0,0,19,2,0.63,0.05,0,0.32,0.28,2,1,1,6,1,13.5,8.37,560,0,0,-0.787,0,0,2.15,-5.68,0,0,0,-0.114,-1.02,0,-3.71,5.23,0,0,0,0,0,0,0,0,0,3.29,0,0,0.523,0,0,0,18.1,11.4,4.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4,0,0,0,5.39,0,0,1.73,0,0,5.38,0,0,3.1,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,7,5,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,4,1,2,0.67,-1.7,0.42,-1.37,0.25,-0.34,5.01,2.04,0.35,-0.39,136,21.5,21.3,0,3,0,1e-04,1,0,0,1e-04,0.556,0.222,100
324,298,404,24,20,2,1,0,0,1,0,0,0,1,0,0,26,5,0.5,0,0.04,0.46,0.21,3,2,1,4,4,17.2,11.6,1300,4.1,0,3.21,0,0,12.3,0,0,2.18,0,3.49,0,0,-0.563,0,0,0,0,9.11,0,0,0,0,0,0,2.15,0,0,0,0,0,0,0,6.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,0,0,0,0,0,0,0,0,0,4.6,0,0,9.99,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,3,0,7,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,-0.89,0,-0.36,0,-0.53,2.95,0.89,0.12,-0.36,172,38.7,35.8,0,1,0,0.968,0.0316,0,0,0.968,0.126,0,80
229,182,232,15,8,3,3,0,1,0,0,0,0,0,0,0,16,2,0.56,0.06,0,0.38,0.3,2,1,1,4,1,10.8,7.2,369,0,0,0.565,0,0,3.09,-0.632,0,0,0,0.195,-0.431,0,0,5.37,0,0,0,0,0,0,0,0,0,3.6,0,0,1.37,0,0,0,8.88,11.4,5.41,0,0,0,0,0,0,0,0,0,1.47,0,0,0,0,0,0,0,0,0,2.5,0,0,1.67,0,0,4.07,0,0,2.84,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,6,5,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,3,1,2,0.46,-1.32,0.21,-0.98,0.25,-0.34,3.7,1.65,0.35,-0.39,120,22.3,22,0,3,0,5e-04,1,0,0,5e-04,0.667,0.2,86
544,441,589,39,27,1,11,0,0,0,0,0,0,0,0,0,43,5,0.651,0.0698,0,0.279,0.138,5,2,3,8,4,28.4,18.4,4390,2.9,0,-2.04,0,0,4.36,-4.83,0,0,-2.51,-2.65,0,0,-2.24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.7,39.7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2,0,0,1.68,0,0,12.8,0,0,4.61,0,3,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,12,1,9,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,6,12,5,11,1,1,1.31,-4.13,1.07,-3.8,0.237,-0.325,8.57,4.13,0.218,-0.446,286,54.6,52.2,2,1,0.842,0.00113,0.133,0.0234,0.877,0,0.561,0.157,12
253,217,285,18,10,5,3,0,0,0,0,0,0,0,0,0,19,5,0.42,0.05,0,0.53,0.24,2,2,0,3,1,13.1,8.65,632,0,0,0.928,0,0,1.51,-0.187,0,0,0,0.0371,-0.471,0.732,0,5.47,0,0,2.78,0,0,0,0,0,0,7.52,0,0,1.72,0,0,0,18,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93,0,0,1.74,0,0,4.23,0,0,1.52,0,2,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,8,6,6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,6,2,3,2,3,0.85,-1.57,0.42,-1.06,0.43,-0.51,4.65,2.3,0.3,-0.4,134,25.2,25.5,1,5,0.028,1e-04,0.274,0.698,0.0279,0,0.502,0.276,1
313,308,412,23,19,1,3,0,0,0,0,0,0,0,0,0,24,7,0.458,0.0417,0,0.5,0.36,2,2,0,4,4,16.7,11.1,1420,3.49,0,0.889,0,0,16.6,-0.723,0,0,0.0535,2.19,0,0,0,0,0,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3,12.2,5.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0,0,0,1.72,0,5.12,0,0,11.5,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,3,1,1,0.334,-1.33,0.211,-1.02,0.123,-0.311,3.73,1.33,0.211,-0.387,168,38,35.6,0,1,0,0.904,0.096,0,0,0.904,0.265,0.126,85
263,294,394,19,16,1,2,0,0,0,0,0,0,0,0,0,20,4,0.7,0,0,0.3,0.22,2,1,1,3,2,13.9,9.06,670,5.81,0,5.17,0,0,7.9,0.295,0,0,0,1.82,0,0,-0.711,0,0,0,0,0,0,0,0,0,0,0,2.17,0,0,0,0,0,11.2,0,5.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0,0,0,0,0,5.94,0,0,5.2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,1,0.21,-0.95,0.21,-0.64,0,-0.31,2.85,0.95,0.21,-0.38,144,34.2,30.7,0,1,0,0.984,0.0157,0,0,0.984,0.211,0.104,75
187,147,206,14,10,3,1,0,0,0,0,0,0,0,0,0,15,0,0.133,0.0667,0,0.8,0,2,2,0,1,2,9.97,6.77,303,0,0,0,0,0,10.4,0,0,0,0,2.08,-0.261,0,0,5.5,0,0,2.57,0,0,0,0,0,0,3.91,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67,0,0,0,0,0,8.09,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,4,1,7,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,1,2,2,0.418,-0.634,0,-0.268,0.418,-0.367,2.32,0.96,0.22,-0.326,98,20.5,20.6,1,3,0.00247,0.0215,0.976,0.000127,0,0.0191,0.213,0.216,93
